 0.374542, 0.315811, 0.296692, 0.300949, 0.302750
 0.407471, 0.326538, 0.308167, 0.289368, 0.318481
 0.441193, 0.315491, 0.308121, 0.301605, 0.303909
 0.380539, 0.326492, 0.307632, 0.300781, 0.302597
 0.404816, 0.316010, 0.296722, 0.301315, 0.336945
 0.398270, 0.326050, 0.308258, 0.288696, 0.399826
 0.373993, 0.326599, 0.308136, 0.301056, 0.400528
 0.374146, 0.315735, 0.296249, 0.301346, 0.380264
 0.374252, 0.326172, 0.308167, 0.300949, 0.303070
 0.374222, 0.315750, 0.308182, 0.288681, 0.304092
 0.374619, 0.326218, 0.307831, 0.301712, 0.303040
 0.373444, 0.315781, 0.296295, 0.301041, 0.303452
 0.382935, 0.326111, 0.308472, 0.300705, 0.303802
 0.373566, 0.351379, 0.307983, 0.288193, 0.303497
 0.374191, 0.346024, 0.307663, 0.301437, 0.302963
 0.373535, 0.316055, 0.297028, 0.300888, 0.317520
 0.374161, 0.326691, 0.308044, 0.301071, 0.360428
 0.373718, 0.315475, 0.307785, 0.288452, 0.303558
 0.374603, 0.315552, 0.297165, 0.288269, 0.302948
 0.374313, 0.326141, 0.308014, 0.301743, 0.302872
 0.374222, 0.315735, 0.308014, 0.301025, 0.302841
 0.374542, 0.326294, 0.307556, 0.301254, 0.304153
 0.374176, 0.315887, 0.337616, 0.288803, 0.303543
 0.373810, 0.326797, 0.322815, 0.300720, 0.302856
 0.374268, 0.315414, 0.307999, 0.300659, 0.303009
 0.374268, 0.326431, 0.307861, 0.300980, 0.303040
 0.373764, 0.315430, 0.296295, 0.288086, 0.302185
 0.374146, 0.326279, 0.308151, 0.301514, 0.302673
 0.374496, 0.315765, 0.308075, 0.300980, 0.302765
 0.373886, 0.326172, 0.296463, 0.300949, 0.303329
 0.374237, 0.315552, 0.308685, 0.288544, 0.303757
 0.374298, 0.315811, 0.308060, 0.300735, 0.303604
 0.374146, 0.326279, 0.308060, 0.334671, 0.318710
 0.374191, 0.315399, 0.296524, 0.421936, 0.302658
 0.374222, 0.326324, 0.307938, 0.367371, 0.304321
 0.373886, 0.315628, 0.308289, 0.341507, 0.302353
 0.375519, 0.326935, 0.307770, 0.301666, 0.303192
 0.374374, 0.315353, 0.296936, 0.300751, 0.303360
 0.373825, 0.326065, 0.308044, 0.288406, 0.303131
 0.383682, 0.326614, 0.307922, 0.301117, 0.302643
 0.428558, 0.315567, 0.296600, 0.301361, 0.303070
 0.374695, 0.327148, 0.307816, 0.301743, 0.304108
 0.374481, 0.316223, 0.307785, 0.288940, 0.302887
 0.374329, 0.326096, 0.308075, 0.301880, 0.302582
 0.374100, 0.326355, 0.296616, 0.302399, 0.303207
 0.374313, 0.315506, 0.307983, 0.300995, 0.303314
 0.373810, 0.325989, 0.308197, 0.301422, 0.303162
 0.374863, 0.316193, 0.308182, 0.288361, 0.303162
 0.373322, 0.326538, 0.296494, 0.301559, 0.302826
 0.373489, 0.370743, 0.308426, 0.300919, 0.303162
 0.374069, 0.326355, 0.307587, 0.301132, 0.303101
 0.373932, 0.316101, 0.296692, 0.288452, 0.303650
 0.373032, 0.326187, 0.308304, 0.302292, 0.360016
 0.373871, 0.315689, 0.308243, 0.301239, 0.304108
 0.374008, 0.315887, 0.308121, 0.301270, 0.303299
 0.373535, 0.326431, 0.296494, 0.288849, 0.302216
 0.374130, 0.315674, 0.308334, 0.301605, 0.362732
 0.374237, 0.326370, 0.296646, 0.301285, 0.396469
 0.374344, 0.315536, 0.362762, 0.301529, 0.397629
 0.374130, 0.326309, 0.308929, 0.288483, 0.396606
 0.373947, 0.315674, 0.296494, 0.301270, 0.396774
 0.373947, 0.326309, 0.308746, 0.301483, 0.375565
 0.374557, 0.315628, 0.308014, 0.300888, 0.303604
 0.373825, 0.326340, 0.307968, 0.288467, 0.303345
 0.373840, 0.316376, 0.296890, 0.301895, 0.302765
 0.374313, 0.326279, 0.307983, 0.301224, 0.302841
 0.374161, 0.315689, 0.308121, 0.301010, 0.303604
 0.373962, 0.326126, 0.296890, 0.288727, 0.303192
 0.374008, 0.326523, 0.297119, 0.333389, 0.302841
 0.374496, 0.315628, 0.307785, 0.325684, 0.303146
 0.373779, 0.325882, 0.308029, 0.301041, 0.318405
 0.373993, 0.315582, 0.296432, 0.288574, 0.303741
 0.374283, 0.326233, 0.308868, 0.313446, 0.302811
 0.374969, 0.315552, 0.308426, 0.288742, 0.302597
 0.374298, 0.326263, 0.308090, 0.300842, 0.303192
 0.397507, 0.316299, 0.296539, 0.300781, 0.302994
 0.406448, 0.326157, 0.308273, 0.301056, 0.302765
 0.374588, 0.315903, 0.308380, 0.288589, 0.302444
 0.374039, 0.326019, 0.296387, 0.301468, 0.302780
 0.373947, 0.326401, 0.296799, 0.301056, 0.303635
 0.383560, 0.315796, 0.309219, 0.301056, 0.302612
 0.373672, 0.327118, 0.308456, 0.288742, 0.305191
 0.374283, 0.315826, 0.296677, 0.288239, 0.302429
 0.373688, 0.325974, 0.308685, 0.301620, 0.303314
 0.374313, 0.331772, 0.308044, 0.301071, 0.302704
 0.374084, 0.364975, 0.308029, 0.301117, 0.302826
 0.384338, 0.315857, 0.297272, 0.289108, 0.302536
 0.374222, 0.326630, 0.308258, 0.300980, 0.302612
 0.373947, 0.315674, 0.308121, 0.300644, 0.360107
 0.374298, 0.326385, 0.308182, 0.301239, 0.303665
 0.374130, 0.315628, 0.296371, 0.289398, 0.302963
 0.373749, 0.326431, 0.308456, 0.300964, 0.303558
 0.374161, 0.326385, 0.308243, 0.300781, 0.302902
 0.383224, 0.315384, 0.304108, 0.301331, 0.302383
 0.374115, 0.326843, 0.356094, 0.289200, 0.303452
 0.373520, 0.315399, 0.308197, 0.300552, 0.302567
 0.374374, 0.326630, 0.308090, 0.300842, 0.303299
 0.373718, 0.315643, 0.297073, 0.301056, 0.302460
 0.374100, 0.326553, 0.308243, 0.288071, 0.303146
 0.374039, 0.315765, 0.308182, 0.301178, 0.302689
 0.383820, 0.326279, 0.308167, 0.300598, 0.302200
 0.374176, 0.316208, 0.297119, 0.301315, 0.304062
 0.374130, 0.326065, 0.307602, 0.287796, 0.302612
 0.373932, 0.326492, 0.308044, 0.301178, 0.302917
 0.374222, 0.315613, 0.297211, 0.347382, 0.302643
 0.374268, 0.326248, 0.308487, 0.310898, 0.303741
 0.374954, 0.326385, 0.308868, 0.288513, 0.303299
 0.373566, 0.316010, 0.307800, 0.300812, 0.303009
 0.374146, 0.326263, 0.296661, 0.301270, 0.303314
 0.374252, 0.316162, 0.307663, 0.301025, 0.317886
 0.373825, 0.326050, 0.308334, 0.300568, 0.302979
 0.428238, 0.316086, 0.307770, 0.288422, 0.303131
 0.374466, 0.326019, 0.296707, 0.301239, 0.302826
 0.383545, 0.316360, 0.308075, 0.300430, 0.303009
 0.374512, 0.326584, 0.308212, 0.301071, 0.302551
 0.374100, 0.315857, 0.296982, 0.288330, 0.302246
 0.373856, 0.325882, 0.308197, 0.300400, 0.303116
 0.374405, 0.315933, 0.307678, 0.300858, 0.302673
 0.373871, 0.315704, 0.308182, 0.301056, 0.303299
 0.374435, 0.326202, 0.296570, 0.288879, 0.302704
 0.383423, 0.363739, 0.308243, 0.301147, 0.317993
 0.373856, 0.333405, 0.307999, 0.300659, 0.303574
 0.374176, 0.315948, 0.308121, 0.301086, 0.302444
 0.373856, 0.325836, 0.296936, 0.288528, 0.303223
 0.374222, 0.315674, 0.308167, 0.301529, 0.359970
 0.374100, 0.326355, 0.308319, 0.301422, 0.303101
 0.374054, 0.315704, 0.296829, 0.300690, 0.302628
 0.382645, 0.326721, 0.308044, 0.289703, 0.302765
 0.373840, 0.315506, 0.336929, 0.301941, 0.303650
 0.373856, 0.326355, 0.418182, 0.301270, 0.302979
 0.373825, 0.316376, 0.402695, 0.301529, 0.303101
 0.374390, 0.315247, 0.307861, 0.288376, 0.304367
 0.374115, 0.326782, 0.297089, 0.300934, 0.303802
 0.373962, 0.315506, 0.307800, 0.301498, 0.302979
 0.382950, 0.326355, 0.308167, 0.301178, 0.302383
 0.373917, 0.315811, 0.296570, 0.288467, 0.302612
 0.375351, 0.326172, 0.308517, 0.289459, 0.304382
 0.373306, 0.315536, 0.308044, 0.301147, 0.302948
 0.374161, 0.326096, 0.308136, 0.301147, 0.303574
 0.373871, 0.315598, 0.296600, 0.288651, 0.318481
 0.383438, 0.326401, 0.307831, 0.343643, 0.303146
 0.373779, 0.315567, 0.308044, 0.301941, 0.304108
 0.374725, 0.326279, 0.296921, 0.301392, 0.303101
 0.374237, 0.325974, 0.296661, 0.301331, 0.303024
 0.374542, 0.315857, 0.308136, 0.288879, 0.303223
 0.373413, 0.326050, 0.308044, 0.300980, 0.302505
 0.385864, 0.316040, 0.296906, 0.300964, 0.303467
 0.426514, 0.326370, 0.307953, 0.301300, 0.303070
 0.374054, 0.315628, 0.308319, 0.289429, 0.302887
 0.374649, 0.326202, 0.307877, 0.301102, 0.302902
 0.373825, 0.315338, 0.296875, 0.301102, 0.302429
 0.373947, 0.326309, 0.308167, 0.300568, 0.303711
 0.374374, 0.315384, 0.308289, 0.288528, 0.303207
 0.373917, 0.326202, 0.308121, 0.301834, 0.303131
 0.383469, 0.315414, 0.296387, 0.300934, 0.303406
 0.374252, 0.315826, 0.307983, 0.301193, 0.303574
 0.374542, 0.380630, 0.308746, 0.300613, 0.302567
 0.373840, 0.316162, 0.296158, 0.301498, 0.303558
 0.374359, 0.325989, 0.308701, 0.288528, 0.302231
 0.374374, 0.315567, 0.308258, 0.301025, 0.302628
 0.374161, 0.326218, 0.308197, 0.300735, 0.361572
 0.383301, 0.315918, 0.335449, 0.301544, 0.303101
 0.374359, 0.326340, 0.381073, 0.288437, 0.303436
 0.374100, 0.316055, 0.382324, 0.301071, 0.302658
 0.373871, 0.326111, 0.369034, 0.300751, 0.302307
 0.374130, 0.315643, 0.420685, 0.300858, 0.303192
 0.374191, 0.326248, 0.308960, 0.288101, 0.302979
 0.373917, 0.316071, 0.308411, 0.301697, 0.302933
 0.383850, 0.315369, 0.297592, 0.300293, 0.302475
 0.374084, 0.315384, 0.307861, 0.301544, 0.303223
 0.374390, 0.325974, 0.308243, 0.289093, 0.302094
 0.374039, 0.315781, 0.308273, 0.288620, 0.303513
 0.373734, 0.326477, 0.296890, 0.300858, 0.302643
 0.374329, 0.316086, 0.308533, 0.301178, 0.302429
 0.374115, 0.325989, 0.308075, 0.300858, 0.302689
 0.374039, 0.315506, 0.296783, 0.288376, 0.302292
 0.373795, 0.326553, 0.307693, 0.356842, 0.302338
 0.373917, 0.315781, 0.308319, 0.301376, 0.303436
 0.374054, 0.326202, 0.307693, 0.301727, 0.317657
 0.373413, 0.316208, 0.297058, 0.288223, 0.303528
 0.373795, 0.326340, 0.308853, 0.301483, 0.304321
 0.373901, 0.326065, 0.308548, 0.300842, 0.303314
 0.420853, 0.315414, 0.308304, 0.301437, 0.302368
 0.429382, 0.326675, 0.296890, 0.288223, 0.303116
 0.386322, 0.315170, 0.308304, 0.301331, 0.302689
 0.382645, 0.326797, 0.307968, 0.300644, 0.302582
 0.381134, 0.316254, 0.296844, 0.301392, 0.303009
 0.382187, 0.326202, 0.308197, 0.288712, 0.303192
 0.381287, 0.315338, 0.308273, 0.301270, 0.303116
 0.381256, 0.326218, 0.307953, 0.300446, 0.302582
 0.380966, 0.315201, 0.297089, 0.301636, 0.303131
 0.380814, 0.356155, 0.307632, 0.288391, 0.303299
 0.381210, 0.383194, 0.308594, 0.301331, 0.302139
 0.381989, 0.330246, 0.307510, 0.301208, 0.303131
 0.382401, 0.334427, 0.297195, 0.301117, 0.302658
 0.381592, 0.324768, 0.308289, 0.288757, 0.302689
 0.382111, 0.334625, 0.308090, 0.300476, 0.360291
 0.382141, 0.324127, 0.296799, 0.301163, 0.303497
 0.382080, 0.334747, 0.308319, 0.301559, 0.317947
 0.382339, 0.324295, 0.307999, 0.288391, 0.302429
 0.382507, 0.334778, 0.308060, 0.288330, 0.302460
 0.381683, 0.324066, 0.366592, 0.301086, 0.303116
 0.381912, 0.334900, 0.347870, 0.301346, 0.303345
 0.382339, 0.324692, 0.318344, 0.301041, 0.302185
 0.381271, 0.334869, 0.317673, 0.288467, 0.302902
 0.382172, 0.324326, 0.317032, 0.301117, 0.303436
 0.382217, 0.335266, 0.306107, 0.300797, 0.303009
 0.382385, 0.324081, 0.317490, 0.301178, 0.302750
 0.382309, 0.334839, 0.317352, 0.288498, 0.302155
 0.382538, 0.324188, 0.317368, 0.301239, 0.303101
 0.382401, 0.335312, 0.306030, 0.301102, 0.302536
 0.391830, 0.324371, 0.317398, 0.319016, 0.303467
 0.382538, 0.335175, 0.317398, 0.354004, 0.303268
 0.382278, 0.324554, 0.305695, 0.332474, 0.303589
 0.382370, 0.335281, 0.317505, 0.311279, 0.317810
 0.382141, 0.323853, 0.317780, 0.311142, 0.303421
 0.382156, 0.335281, 0.305847, 0.298218, 0.302292
 0.382370, 0.324341, 0.318100, 0.311493, 0.302338
 0.382690, 0.335052, 0.318024, 0.311371, 0.303528
 0.381851, 0.335281, 0.317734, 0.310928, 0.302490
 0.381989, 0.324570, 0.305923, 0.299316, 0.303589
 0.382034, 0.334900, 0.318085, 0.311264, 0.303177
 0.382034, 0.324188, 0.317871, 0.311203, 0.302521
 0.382721, 0.335052, 0.305817, 0.312469, 0.301865
 0.382065, 0.324203, 0.317551, 0.298645, 0.302505
 0.382065, 0.335373, 0.318100, 0.312225, 0.302734
 0.381927, 0.324310, 0.306442, 0.311584, 0.302856
 0.381836, 0.334885, 0.317307, 0.311157, 0.302963
 0.380737, 0.324478, 0.317429, 0.299271, 0.302994
 0.382050, 0.335205, 0.317917, 0.311661, 0.318161
 0.382034, 0.324249, 0.305771, 0.311600, 0.303665
 0.382263, 0.334976, 0.318085, 0.298325, 0.303757
 0.382538, 0.324310, 0.317902, 0.312271, 0.369522
 0.382324, 0.334900, 0.306076, 0.311905, 0.349426
 0.383453, 0.334793, 0.317978, 0.312363, 0.316956
 0.392853, 0.324341, 0.317261, 0.298935, 0.315002
 0.382263, 0.335220, 0.306244, 0.312119, 0.314453
 0.381958, 0.324341, 0.305801, 0.312714, 0.314957
 0.382629, 0.335297, 0.317551, 0.311905, 0.315018
 0.381866, 0.324631, 0.317551, 0.298813, 0.315720
 0.382095, 0.334824, 0.306335, 0.324539, 0.315842
 0.382523, 0.324005, 0.316925, 0.299072, 0.315063
 0.382294, 0.335678, 0.318314, 0.311600, 0.315399
 0.382812, 0.324493, 0.305725, 0.312454, 0.315201
 0.382111, 0.335327, 0.317520, 0.298416, 0.315659
 0.381821, 0.324112, 0.317169, 0.311844, 0.316483
 0.382690, 0.334808, 0.317780, 0.311722, 0.315414
 0.382523, 0.324219, 0.306305, 0.311798, 0.316238
 0.382248, 0.335098, 0.317551, 0.298386, 0.316254
 0.382614, 0.324005, 0.317062, 0.310944, 0.315491
 0.381958, 0.335327, 0.305908, 0.311813, 0.316757
 0.382156, 0.324524, 0.317657, 0.311325, 0.315460
 0.456482, 0.335327, 0.317673, 0.299088, 0.316437
 0.423447, 0.323944, 0.306427, 0.311508, 0.315842
 0.381973, 0.334839, 0.318405, 0.312439, 0.316116
 0.382599, 0.324692, 0.318268, 0.311432, 0.316650
 0.382050, 0.334595, 0.317657, 0.298447, 0.315170
 0.382599, 0.335342, 0.305954, 0.311203, 0.315765
 0.382172, 0.324341, 0.317368, 0.312302, 0.315979
 0.382370, 0.335571, 0.318115, 0.298950, 0.315201
 0.382034, 0.324509, 0.306015, 0.298431, 0.315704
 0.391937, 0.335205, 0.317673, 0.311356, 0.315964
 0.382111, 0.324158, 0.318039, 0.312225, 0.315903
 0.382065, 0.335342, 0.305801, 0.299240, 0.315689
 0.382431, 0.324265, 0.317841, 0.311783, 0.315201
 0.382080, 0.335846, 0.317444, 0.311234, 0.315750
 0.381958, 0.324066, 0.305557, 0.311356, 0.315720
 0.382507, 0.335251, 0.305649, 0.298340, 0.316223
 0.382156, 0.324173, 0.317871, 0.311676, 0.315674
 0.381241, 0.334732, 0.317261, 0.311447, 0.315323
 0.382538, 0.324585, 0.306503, 0.311203, 0.316269
 0.382141, 0.335678, 0.317688, 0.299210, 0.315643
 0.381653, 0.324097, 0.318237, 0.311157, 0.315765
 0.382202, 0.335037, 0.306137, 0.311447, 0.315674
 0.382233, 0.389465, 0.317368, 0.299515, 0.316238
 0.382065, 0.406372, 0.317215, 0.298737, 0.315323
 0.382309, 0.334686, 0.317810, 0.311493, 0.315781
 0.382217, 0.335724, 0.306198, 0.312241, 0.315170
 0.382767, 0.324051, 0.317291, 0.298431, 0.316071
 0.382248, 0.334824, 0.317734, 0.311951, 0.317108
 0.382278, 0.324493, 0.317657, 0.310989, 0.316574
 0.381470, 0.335037, 0.317459, 0.311462, 0.315414
 0.382446, 0.324646, 0.306137, 0.298630, 0.316284
 0.382095, 0.334747, 0.317917, 0.311646, 0.315750
 0.381882, 0.335587, 0.317383, 0.311478, 0.315521
 0.383423, 0.324249, 0.306091, 0.310928, 0.316193
 0.381927, 0.334900, 0.317734, 0.298935, 0.315369
 0.382034, 0.324234, 0.318039, 0.312149, 0.316345
 0.382416, 0.335144, 0.305786, 0.311966, 0.315613
 0.381882, 0.323654, 0.317795, 0.311020, 0.316086
 0.382019, 0.335892, 0.318115, 0.299164, 0.316483
 0.382278, 0.324234, 0.305588, 0.312119, 0.315659
 0.382462, 0.334869, 0.306427, 0.311279, 0.315887
 0.391785, 0.324448, 0.317642, 0.298874, 0.315399
 0.381744, 0.334991, 0.317596, 0.312195, 0.315796
 0.382080, 0.324112, 0.305847, 0.312653, 0.316101
 0.382263, 0.334915, 0.317657, 0.311813, 0.315659
 0.382217, 0.324463, 0.317917, 0.298981, 0.331726
 0.382538, 0.335190, 0.305496, 0.311905, 0.315552
 0.382050, 0.334656, 0.317825, 0.311981, 0.315353
 0.382492, 0.324356, 0.318436, 0.312027, 0.316666
 0.382401, 0.335205, 0.317520, 0.299179, 0.315506
 0.381851, 0.324417, 0.305832, 0.311798, 0.316360
 0.382294, 0.335312, 0.318726, 0.311920, 0.316147
 0.381699, 0.324509, 0.317612, 0.299011, 0.315552
 0.382401, 0.335159, 0.306137, 0.298431, 0.315994
 0.382202, 0.324081, 0.317505, 0.311539, 0.316299
 0.382141, 0.334991, 0.318100, 0.311707, 0.314941
 0.381958, 0.324738, 0.305618, 0.298706, 0.315918
 0.391785, 0.334564, 0.317871, 0.311752, 0.316345
 0.382080, 0.325058, 0.318848, 0.311707, 0.316223
 0.381790, 0.334763, 0.317291, 0.312439, 0.316010
 0.381409, 0.324265, 0.306091, 0.298615, 0.316025
 0.382019, 0.335022, 0.318237, 0.312012, 0.315887
 0.381836, 0.324280, 0.317657, 0.311798, 0.315643
 0.381271, 0.334564, 0.306015, 0.311142, 0.315735
 0.381668, 0.324463, 0.318146, 0.299377, 0.315643
 0.381866, 0.335464, 0.317871, 0.311462, 0.331757
 0.382126, 0.324005, 0.305817, 0.311356, 0.315811
 0.382248, 0.335037, 0.317947, 0.311813, 0.315903
 0.381882, 0.335007, 0.317474, 0.298935, 0.316650
 0.381943, 0.324432, 0.317886, 0.312347, 0.315506
 0.381439, 0.335037, 0.306305, 0.311966, 0.315582
 0.382309, 0.324615, 0.317337, 0.298904, 0.315765
 0.382141, 0.334961, 0.317642, 0.324341, 0.315826
 0.391739, 0.324051, 0.305511, 0.299179, 0.317230
 0.382339, 0.335342, 0.317490, 0.312119, 0.316101
 0.382462, 0.324463, 0.317398, 0.311844, 0.315582
 0.382385, 0.334610, 0.306229, 0.312119, 0.316452
 0.381577, 0.324463, 0.306961, 0.298813, 0.315781
 0.381348, 0.335632, 0.317841, 0.311768, 0.318237
 0.382095, 0.324020, 0.317459, 0.311676, 0.316193
 0.381638, 0.334656, 0.306107, 0.312027, 0.316086
 0.381638, 0.324432, 0.317734, 0.298889, 0.317139
 0.381805, 0.334885, 0.317856, 0.311584, 0.315750
 0.382523, 0.324112, 0.305695, 0.311249, 0.316696
 0.381699, 0.335266, 0.318024, 0.298996, 0.315552
 0.381973, 0.324234, 0.317474, 0.312149, 0.314987
 0.381668, 0.334961, 0.317764, 0.312012, 0.315643
 0.384796, 0.324097, 0.306335, 0.311096, 0.315323
 0.381439, 0.334732, 0.317764, 0.299500, 0.316833
 0.371933, 0.324081, 0.317413, 0.311081, 0.315369
 0.371216, 0.335373, 0.306320, 0.311829, 0.315918
 0.371948, 0.324524, 0.317627, 0.311905, 0.316055
 0.371445, 0.334854, 0.317474, 0.298721, 0.316559
 0.371689, 0.323761, 0.306442, 0.311874, 0.315842
 0.371933, 0.334564, 0.318039, 0.312744, 0.315384
 0.371811, 0.324402, 0.317596, 0.311737, 0.316528
 0.372055, 0.339539, 0.318207, 0.298874, 0.315598
 0.371140, 0.314178, 0.305878, 0.311661, 0.316040
 0.371521, 0.313202, 0.317337, 0.312119, 0.316666
 0.371094, 0.323959, 0.317184, 0.298615, 0.315933
 0.371765, 0.313599, 0.305908, 0.311890, 0.316010
 0.371597, 0.323334, 0.317810, 0.311478, 0.300079
 0.380768, 0.313354, 0.316910, 0.312042, 0.332108
 0.372421, 0.323929, 0.318283, 0.299408, 0.315674
 0.371536, 0.313644, 0.317108, 0.311981, 0.315979
 0.371826, 0.323700, 0.305740, 0.311508, 0.316010
 0.371445, 0.313751, 0.316452, 0.312256, 0.315140
 0.371552, 0.323898, 0.306351, 0.298920, 0.315903
 0.371552, 0.313614, 0.294403, 0.311661, 0.316467
 0.380417, 0.323624, 0.305664, 0.311615, 0.315277
 0.371750, 0.323807, 0.305542, 0.311584, 0.315170
 0.371902, 0.313293, 0.305481, 0.298691, 0.315811
 0.371429, 0.323853, 0.294434, 0.311127, 0.315933
 0.371964, 0.323730, 0.305222, 0.311508, 0.315933
 0.371201, 0.313644, 0.306046, 0.298111, 0.315094
 0.371918, 0.323822, 0.306091, 0.310699, 0.316193
 0.380875, 0.313583, 0.294128, 0.311539, 0.315460
 0.371414, 0.323883, 0.305984, 0.307632, 0.315704
 0.371948, 0.313568, 0.306046, 0.286194, 0.317001
 0.371216, 0.323792, 0.294357, 0.298370, 0.315704
 0.371384, 0.313187, 0.305878, 0.298187, 0.316559
 0.371979, 0.323761, 0.305389, 0.298950, 0.315353
 0.371109, 0.313507, 0.306152, 0.285248, 0.316086
 0.371765, 0.324417, 0.294434, 0.298508, 0.315903
 0.371338, 0.313385, 0.305771, 0.298996, 0.316040
 0.371246, 0.313522, 0.305405, 0.297806, 0.315552
 0.371155, 0.323715, 0.294022, 0.298401, 0.316635
 0.371994, 0.313477, 0.294189, 0.286530, 0.316757
 0.371704, 0.323929, 0.305557, 0.298386, 0.316467
 0.371689, 0.313293, 0.305313, 0.298645, 0.315659
 0.380905, 0.323929, 0.294571, 0.298080, 0.315903
 0.372116, 0.313217, 0.305496, 0.285324, 0.315948
 0.373016, 0.323898, 0.305923, 0.298264, 0.316071
 0.371750, 0.313446, 0.306076, 0.297852, 0.315140
 0.371567, 0.323517, 0.294540, 0.298462, 0.315704
 0.371780, 0.313263, 0.305344, 0.285706, 0.315491
 0.401199, 0.324402, 0.306000, 0.299011, 0.315704
 0.372314, 0.313370, 0.294037, 0.298035, 0.330582
 0.372559, 0.323425, 0.305969, 0.297989, 0.301041
 0.371658, 0.324188, 0.305710, 0.286285, 0.299545
 0.372040, 0.313492, 0.305603, 0.297958, 0.300171
 0.371292, 0.324036, 0.294846, 0.298309, 0.299789
 0.372299, 0.313065, 0.305328, 0.298157, 0.300110
 0.380676, 0.324097, 0.305664, 0.286163, 0.299866
 0.371811, 0.313492, 0.305206, 0.298019, 0.299332
 0.371826, 0.352005, 0.294861, 0.298843, 0.300140
 0.371994, 0.314819, 0.305511, 0.298370, 0.299454
 0.371628, 0.323792, 0.305237, 0.286148, 0.299500
 0.371475, 0.313583, 0.294159, 0.298798, 0.301453
 0.371429, 0.323669, 0.305740, 0.298340, 0.300018
 0.371414, 0.324448, 0.305725, 0.299164, 0.299469
 0.371628, 0.313232, 0.305511, 0.285965, 0.299927
 0.371841, 0.323853, 0.295242, 0.297928, 0.300415
 0.372131, 0.313278, 0.305252, 0.299057, 0.300018
 0.371582, 0.323669, 0.305496, 0.298050, 0.300201
 0.371857, 0.313461, 0.335800, 0.285828, 0.299576
 0.371674, 0.324783, 0.294327, 0.311295, 0.299744
 0.371506, 0.312836, 0.305740, 0.285767, 0.300415
 0.371521, 0.323746, 0.305084, 0.297913, 0.300400
 0.371643, 0.313522, 0.294189, 0.298508, 0.300095
 0.371826, 0.323990, 0.305847, 0.298630, 0.300369
 0.371490, 0.313019, 0.305588, 0.285797, 0.300079
 0.371384, 0.323929, 0.305740, 0.299438, 0.300110
 0.381012, 0.324020, 0.293808, 0.298264, 0.299561
 0.371323, 0.313400, 0.305847, 0.298477, 0.299789
 0.371780, 0.323395, 0.305496, 0.285843, 0.300049
 0.371155, 0.313522, 0.294479, 0.328812, 0.300232
 0.371002, 0.323456, 0.305725, 0.297989, 0.300247
 0.371582, 0.313187, 0.305756, 0.299011, 0.300308
 0.371475, 0.324234, 0.305496, 0.298630, 0.300201
 0.371521, 0.313141, 0.294617, 0.286285, 0.299362
 0.370804, 0.323868, 0.305725, 0.298523, 0.300629
 0.371063, 0.313583, 0.305664, 0.298447, 0.299484
 0.372025, 0.323639, 0.305710, 0.298904, 0.300262
 0.371323, 0.313049, 0.294037, 0.285858, 0.300064
 0.371292, 0.323822, 0.306274, 0.298981, 0.299850
 0.371658, 0.324478, 0.305496, 0.298340, 0.299957
 0.371262, 0.312897, 0.305786, 0.297760, 0.300949
 0.371933, 0.323517, 0.305389, 0.286957, 0.300949
 0.371719, 0.324020, 0.294296, 0.298294, 0.300140
 0.371948, 0.313263, 0.305527, 0.298157, 0.299988
 0.371826, 0.323685, 0.305969, 0.298355, 0.299927
